id,year,month,day,tavg,precip,qobs,latitude,date
01094500,2006,10,12,10.75,17.50568,5.634025075344,42.573291,2006-10-12
01094500,2006,10,13,7.719444444444499,0.0504444,2.502067036566,42.573291,2006-10-13
01094500,2006,10,14,3.8944444444445,0.0,1.609721450098,42.573291,2006-10-14
01094500,2006,10,15,4.0472222222220005,0.0,1.242285032141,42.573291,2006-10-15
01094500,2006,10,16,4.0055555555555,0.994918,1.058566823162,42.573291,2006-10-16
01094500,2006,10,17,5.5583333333335,9.82726,1.023572878595,42.573291,2006-10-17
01094500,2006,10,18,6.027777777778,5.01142,1.653463880807,42.573291,2006-10-18
01094500,2006,10,19,12.127777777778,2.360676,1.391009296552,42.573291,2006-10-19
01094500,2006,10,20,12.025,6.94182,1.7147032838,42.573291,2006-10-20
01094500,2006,10,21,8.227777777778,3.24612,1.793439659077,42.573291,2006-10-21
01094500,2006,10,22,3.975,0.304546,1.364763838127,42.573291,2006-10-22
01094500,2006,10,23,4.5416666666665,0.2477008,1.216039573715,42.573291,2006-10-23
01094500,2006,10,24,6.138888888889,0.0,1.067315309304,42.573291,2006-10-24
01094500,2006,10,25,3.8,0.0,0.979830447886,42.573291,2006-10-25
01094500,2006,10,26,3.8277777777775004,0.0,0.95358498946,42.573291,2006-10-26
01094500,2006,10,27,1.6416666666665,7.91718,0.918591044893,42.573291,2006-10-27
01094500,2006,10,28,3.8444444444445,31.0134,6.605107037088,42.573291,2006-10-28
01094500,2006,10,29,8.7583333333335,13.91412,7.628679915683,42.573291,2006-10-29
01094500,2006,10,30,6.152777777778001,0.0,3.709358124139,42.573291,2006-10-30
01094500,2006,10,31,5.2111111111115,0.90551,2.589551897984,42.573291,2006-10-31
01094500,2006,11,1,10.536111111111001,1.92151,2.195870021601,42.573291,2006-11-01
01094500,2006,11,2,8.438888888889,2.225802,2.300851855303,42.573291,2006-11-02
01094500,2006,11,3,1.422222222222,0.762,1.985906354197,42.573291,2006-11-03
01094500,2006,11,4,0.30555555555549985,0.0,1.688457825375,42.573291,2006-11-04
01094500,2006,11,5,0.297222222222,0.0,1.495991130254,42.573291,2006-11-05
01094500,2006,11,6,1.3805555555555005,0.0,1.399757782694,42.573291,2006-11-06
01094500,2006,11,7,4.886111111110999,2.375662,1.321021407418,42.573291,2006-11-07
01094500,2006,11,8,5.461111111111,34.3408,2.493318550424,42.573291,2006-11-08
01094500,2006,11,9,10.4416666666665,17.07134,13.560153519849,42.573291,2006-11-09
01094500,2006,11,10,12.075000000000001,0.0,6.010209979443,42.573291,2006-11-10
01094500,2006,11,11,6.9666666666665,0.0,4.111788486664,42.573291,2006-11-11
01094500,2006,11,12,8.0972222222225,9.65454,5.012882559273,42.573291,2006-11-12
01094500,2006,11,13,9.6833333333335,14.13764,6.342652452833,42.573291,2006-11-13
01094500,2006,11,14,8.6416666666665,6.71068,9.360880171767,42.573291,2006-11-14
01094500,2006,11,15,9.6833333333335,1.016,6.447634286535,42.573291,2006-11-15
01094500,2006,11,16,12.072222222221999,19.10842,4.907900725571,42.573291,2006-11-16
01094500,2006,11,17,14.4277777777775,10.09904,13.910092965522,42.573291,2006-11-17
01094500,2006,11,18,7.75,0.0,8.407295182306,42.573291,2006-11-18
01094500,2006,11,19,3.908333333333,0.0,5.660270533769,42.573291,2006-11-19
01094500,2006,11,20,2.7194444444445,0.0,4.461727932337,42.573291,2006-11-20
01094500,2006,11,21,-0.5194444444444999,0.0,3.744352068707,42.573291,2006-11-21
01094500,2006,11,22,-0.30277777777750003,0.0,3.184448955629,42.573291,2006-11-22
01094500,2006,11,23,0.6305555555555,9.72566,3.385664136891,42.573291,2006-11-23
01094500,2006,11,24,2.8777777777775,4.97078,5.214097740535,42.573291,2006-11-24
01094500,2006,11,25,2.8583333333334995,0.0,3.796842985558,42.573291,2006-11-25
01094500,2006,11,26,2.2444444444444995,0.0,3.315676247757,42.573291,2006-11-26
01094500,2006,11,27,5.2027777777774995,0.0,3.166951983345,42.573291,2006-11-27
01094500,2006,11,28,7.0111111111115,0.254,2.799515565388,42.573291,2006-11-28
01094500,2006,11,29,3.9555555555555,0.254,2.502067036566,42.573291,2006-11-29
01094500,2006,11,30,7.725,0.0,2.300851855303,42.573291,2006-11-30
01094500,2006,12,1,13.1972222222225,5.57022,2.37958823058,42.573291,2006-12-01
01094500,2006,12,2,9.6833333333335,2.43586,2.685785245544,42.573291,2006-12-02
01094500,2006,12,3,1.147222222222,0.0,2.265857910736,42.573291,2006-12-03
01094500,2006,12,4,0.13055555555550002,0.0,2.117133646325,42.573291,2006-12-04
01094500,2006,12,5,-3.1305555555555,0.0,1.95091240963,42.573291,2006-12-05
01094500,2006,12,6,-5.2694444444445,0.0,1.872176034353,42.573291,2006-12-06
01094500,2006,12,7,-0.7888888888889998,0.254,1.837182089786,42.573291,2006-12-07
01094500,2006,12,8,-2.45,0.1939036,1.705954797658,42.573291,2006-12-08
01094500,2006,12,9,-6.508333333333,0.0,1.495991130254,42.573291,2006-12-09
01094500,2006,12,10,-0.6222222222224998,0.0,1.495991130254,42.573291,2006-12-10
01094500,2006,12,11,2.258333333333,0.0,1.434751727261,42.573291,2006-12-11
01094500,2006,12,12,0.3972222222224997,0.0,1.408506268836,42.573291,2006-12-12
01094500,2006,12,13,0.833333333333,2.286,1.469745671829,42.573291,2006-12-13
01094500,2006,12,14,4.8638888888885,1.16586,1.557230533247,42.573291,2006-12-14
01094500,2006,12,15,5.355555555555499,0.0,1.495991130254,42.573291,2006-12-15
01094500,2006,12,16,4.050000000000001,0.0,1.408506268836,42.573291,2006-12-16
01094500,2006,12,17,4.038888888888501,0.0,1.417254754978,42.573291,2006-12-17
01094500,2006,12,18,3.85,0.0,1.338518379701,42.573291,2006-12-18
01094500,2006,12,19,2.0083333333330002,0.0,1.373512324269,42.573291,2006-12-19
01094500,2006,12,20,-2.7305555555555006,0.0,1.198542601432,42.573291,2006-12-20
01094500,2006,12,21,-1.0111111111115,0.0,1.172297143006,42.573291,2006-12-21
01094500,2006,12,22,1.2027777777775,10.88136,1.111057740013,42.573291,2006-12-22
01094500,2006,12,23,0.863888888889,10.59688,2.537060981133,42.573291,2006-12-23
01094500,2006,12,24,4.1361111111115,2.124964,2.397085202864,42.573291,2006-12-24
01094500,2006,12,25,1.4249999999999998,7.7597,1.933415437346,42.573291,2006-12-25
01094500,2006,12,26,1.011111111111,5.06984,3.324424733898,42.573291,2006-12-26
01094500,2006,12,27,1.2805555555555,0.36449,2.782018593104,42.573291,2006-12-27
01094500,2006,12,28,-0.6888888888889999,0.0,2.239612452311,42.573291,2006-12-28
01094500,2006,12,29,-2.075,0.0,1.933415437346,42.573291,2006-12-29
01094500,2006,12,30,-4.35,0.708152,1.775942686793,42.573291,2006-12-30
01094500,2006,12,31,-3.777777777778,3.09626,1.7147032838,42.573291,2006-12-31
01094500,2007,1,1,-1.0777777777775,12.01674,2.782018593104,42.573291,2007-01-01
01094500,2007,1,2,1.0888888888890003,5.27304,3.280682303189,42.573291,2007-01-02
01094500,2007,1,3,0.3305555555559998,0.0,2.642042814835,42.573291,2007-01-03
01094500,2007,1,4,1.9249999999999998,0.0,2.265857910736,42.573291,2007-01-04
01094500,2007,1,5,4.788888888889,2.199132,2.082139701757,42.573291,2007-01-05
01094500,2007,1,6,11.238888888889,3.58902,2.318348827587,42.573291,2007-01-06
01094500,2007,1,7,9.252777777778,9.30148,2.248360938452,42.573291,2007-01-07
01094500,2007,1,8,3.952777777778,12.77366,3.718106610281,42.573291,2007-01-08
01094500,2007,1,9,1.2222222222220003,4.318,3.928070277685,42.573291,2007-01-09
01094500,2007,1,10,-1.733333333333,0.0,3.009479232792,42.573291,2007-01-10
01094500,2007,1,11,-6.277777777778,0.0,2.397085202864,42.573291,2007-01-11
01094500,2007,1,12,-4.6000000000000005,0.0,2.222115480027,42.573291,2007-01-12
01094500,2007,1,13,2.8083333333334997,0.304546,2.099636674041,42.573291,2007-01-13
01094500,2007,1,14,2.622222222222,4.14274,2.090888187899,42.573291,2007-01-14
01094500,2007,1,15,-0.2694444444445,12.67714,3.088215608069,42.573291,2007-01-15
01094500,2007,1,16,-0.42777777777799997,5.3594,3.464400512168,42.573291,2007-01-16
01094500,2007,1,17,-8.861666666666999,0.0,2.747024648537,42.573291,2007-01-17
01094500,2007,1,18,-12.0680555555555,0.501904,2.230863966169,42.573291,2007-01-18
01094500,2007,1,19,-6.9108333333330005,0.701802,2.178373049318,42.573291,2007-01-19
01094500,2007,1,20,-2.5694444444444997,0.254,1.977157868055,42.573291,2007-01-20
01094500,2007,1,21,-9.4513888888885,0.0,1.697206311517,42.573291,2007-01-21
01094500,2007,1,22,-10.0694444444445,0.254,1.644715394666,42.573291,2007-01-22
01094500,2007,1,23,-8.2583333333335,0.0,1.565979019389,42.573291,2007-01-23
01094500,2007,1,24,-6.513888888888999,0.0,1.487242644112,42.573291,2007-01-24
01094500,2007,1,25,-6.9305555555555,0.0,1.38226081041,42.573291,2007-01-25
01094500,2007,1,26,-13.642222222222,0.0,1.181045629148,42.573291,2007-01-26
01094500,2007,1,27,-16.4125,0.40386,1.216039573715,42.573291,2007-01-27
01094500,2007,1,28,-10.701111111111501,0.254,1.224788059857,42.573291,2007-01-28
01094500,2007,1,29,-5.3805555555555005,0.0,1.172297143006,42.573291,2007-01-29
01094500,2007,1,30,-10.020277777777999,0.0,1.076063795446,42.573291,2007-01-30
01094500,2007,1,31,-8.4275,0.0,1.032321364737,42.573291,2007-01-31
01094500,2007,2,1,-7.8872222222225,0.0,1.006075906311,42.573291,2007-02-01
01094500,2007,2,2,-4.311111111111,4.50088,1.014824392453,42.573291,2007-02-02
01094500,2007,2,3,-3.3722222222225002,2.325116,1.049818337021,42.573291,2007-02-03
01094500,2007,2,4,-8.9030555555555,0.0,0.979830447886,42.573291,2007-02-04
01094500,2007,2,5,-12.2322222222225,0.0,1.006075906311,42.573291,2007-02-05
01094500,2007,2,6,-13.2091666666665,0.0,1.128554712297,42.573291,2007-02-06
01094500,2007,2,7,-12.371666666666501,0.0,0.909842558751,42.573291,2007-02-07
01094500,2007,2,8,-11.913333333333,0.0,0.858226490514,42.573291,2007-02-08
01094500,2007,2,9,-9.6,0.0,0.837230123774,42.573291,2007-02-09
01094500,2007,2,10,-9.9694444444445,0.0,0.810109816734,42.573291,2007-02-10
01094500,2007,2,11,-8.459166666667,0.0,0.800486481978,42.573291,2007-02-11
01094500,2007,2,12,-8.6,0.0,0.794362541679,42.573291,2007-02-12
01094500,2007,2,13,-8.6869444444445,5.91312,0.776865569395,42.573291,2007-02-13
01094500,2007,2,14,-11.9622222222225,18.20672,1.38226081041,42.573291,2007-02-14
01094500,2007,2,15,-10.493611111111,7.73684,2.825761023814,42.573291,2007-02-15
01094500,2007,2,16,-11.612222222222,0.0,2.012151812623,42.573291,2007-02-16
01094500,2007,2,17,-7.9438888888885,0.0,0.979830447886,42.573291,2007-02-17
01094500,2007,2,18,-5.5166666666665,0.0,0.829356486246,42.573291,2007-02-18
01094500,2007,2,19,-9.0127777777775,0.0,0.883597100326,42.573291,2007-02-19
01094500,2007,2,20,-10.3941666666665,0.0,0.778615266624,42.573291,2007-02-20
01094500,2007,2,21,-0.36666666666650016,0.0,0.795237390293,42.573291,2007-02-21
01094500,2007,2,22,-1.725,3.24104,0.790863147222,42.573291,2007-02-22
01094500,2007,2,23,-2.4166666666665,1.717802,0.833730729317,42.573291,2007-02-23
01094500,2007,2,24,-7.0919444444445,0.0,0.790863147222,42.573291,2007-02-24
01094500,2007,2,25,-5.583333333333,0.0,0.780364963852,42.573291,2007-02-25
01094500,2007,2,26,-2.5972222222219994,1.110488,0.774241023553,42.573291,2007-02-26
01094500,2007,2,27,-1.6638888888885002,0.558546,0.783864358309,42.573291,2007-02-27
01094500,2007,2,28,-0.10555555555549989,0.0,0.80923496812,42.573291,2007-02-28
01094500,2007,3,1,-2.036111111111,5.88518,0.816233757033,42.573291,2007-03-01
01094500,2007,3,2,-2.5500000000000003,24.5364,2.948239829799,42.573291,2007-03-02
01094500,2007,3,3,0.7666666666665001,10.87628,2.948239829799,42.573291,2007-03-03
01094500,2007,3,4,2.4611111111115,0.0,2.344594286013,42.573291,2007-03-04
01094500,2007,3,5,-1.7694444444444999,0.0,1.784691172935,42.573291,2007-03-05
01094500,2007,3,6,-8.615722222222,0.0,1.356015351985,42.573291,2007-03-06
01094500,2007,3,7,-15.8361111111115,0.0,1.338518379701,42.573291,2007-03-07
01094500,2007,3,8,-12.6755555555555,0.0,1.163548656864,42.573291,2007-03-08
01094500,2007,3,9,-12.2455555555555,0.0,1.084812281588,42.573291,2007-03-09
01094500,2007,3,10,-7.115555555556,8.4836,1.014824392453,42.573291,2007-03-10
01094500,2007,3,11,0.5944444444445001,4.46532,3.105712580352,42.573291,2007-03-11
01094500,2007,3,12,1.8194444444444997,0.0,2.860754968381,42.573291,2007-03-12
01094500,2007,3,13,3.5861111111115003,0.0,2.755773134679,42.573291,2007-03-13
01094500,2007,3,14,6.3222222222225,0.955802,3.770597527132,42.573291,2007-03-14
01094500,2007,3,15,10.1333333333335,2.8829,5.441558380223,42.573291,2007-03-15
01094500,2007,3,16,2.1666666666665,27.5844,4.592955224465,42.573291,2007-03-16
01094500,2007,3,17,-4.9638888888890005,14.0589,3.604376290437,42.573291,2007-03-17
01094500,2007,3,18,-4.686111111111,0.254,3.088215608069,42.573291,2007-03-18
01094500,2007,3,19,-4.761111111111,1.41351,2.502067036566,42.573291,2007-03-19
01094500,2007,3,20,-2.927777777778,0.714248,2.292103369162,42.573291,2007-03-20
01094500,2007,3,21,-3.5805555555554998,0.0,2.073391215616,42.573291,2007-03-21
01094500,2007,3,22,-2.6,0.1939036,2.493318550424,42.573291,2007-03-22
01094500,2007,3,23,7.3833333333335,0.0,5.04787650384,42.573291,2007-03-23
01094500,2007,3,24,3.5166666666669997,5.3848,4.829164350295,42.573291,2007-03-24
01094500,2007,3,25,3.3444444444444996,2.78892,4.995385586989,42.573291,2007-03-25
01094500,2007,3,26,1.7277777777780001,4.16052,4.557961279898,42.573291,2007-03-26
01094500,2007,3,27,3.5944444444444996,2.17551,5.021631045415,42.573291,2007-03-27
01094500,2007,3,28,8.6722222222225,0.0,5.467803838649,42.573291,2007-03-28
01094500,2007,3,29,4.0805555555555,0.0,4.505470363047,42.573291,2007-03-29
01094500,2007,3,30,2.4555555555555,0.0,3.683112665714,42.573291,2007-03-30
01094500,2007,3,31,4.6833333333335005,0.0,3.245688358622,42.573291,2007-03-31
01094500,2007,4,1,3.4416666666670004,2.096008,2.921994371374,42.573291,2007-04-01
01094500,2007,4,2,4.3083333333335005,5.89788,3.33317322004,42.573291,2007-04-02
01094500,2007,4,3,2.6694444444445,0.711454,3.201945927913,42.573291,2007-04-03
01094500,2007,4,4,1.9805555555555,6.73608,3.149455011062,42.573291,2007-04-04
01094500,2007,4,5,-0.275,21.10232,4.42673398777,42.573291,2007-04-05
01094500,2007,4,6,-1.416666666667,0.0,3.989309680678,42.573291,2007-04-06
01094500,2007,4,7,-3.2444444444445,0.0,3.306927761615,42.573291,2007-04-07
01094500,2007,4,8,-1.6083333333334997,0.0,3.009479232792,42.573291,2007-04-08
01094500,2007,4,9,-0.4444444444439999,0.0,2.659539787119,42.573291,2007-04-09
01094500,2007,4,10,2.3305555555555,0.0,2.545809467275,42.573291,2007-04-10
01094500,2007,4,11,-0.09722222222250032,0.0,2.370839744438,42.573291,2007-04-11
01094500,2007,4,12,2.6416666666664996,5.72516,2.930742857516,42.573291,2007-04-12
01094500,2007,4,13,0.863888888889,19.93138,3.989309680678,42.573291,2007-04-13
01094500,2007,4,14,3.2,0.0,3.945567249969,42.573291,2007-04-14
01094500,2007,4,15,3.6527777777775,15.45844,5.415312921798,42.573291,2007-04-15
01094500,2007,4,16,4.563888888889,72.6694,42.955066956424,42.573291,2007-04-16
01094500,2007,4,17,4.611111111111,20.75688,24.408276335728,42.573291,2007-04-17
01094500,2007,4,18,2.297222222222,9.23798,15.397335609635,42.573291,2007-04-18
01094500,2007,4,19,4.7694444444445,0.508,10.148243924532,42.573291,2007-04-19
01094500,2007,4,20,7.2250000000000005,0.0,7.444961706704,42.573291,2007-04-20
01094500,2007,4,21,10.163888888889,0.0,5.887731173457,42.573291,2007-04-21
01094500,2007,4,22,13.044444444444501,0.0,4.925397697855,42.573291,2007-04-22
01094500,2007,4,23,14.494444444444,0.0,4.23426729265,42.573291,2007-04-23
01094500,2007,4,24,18.336111111111002,0.0,3.604376290437,42.573291,2007-04-24
01094500,2007,4,25,10.327777777778,1.01473,3.263185330906,42.573291,2007-04-25
01094500,2007,4,26,6.7250000000000005,6.54304,3.201945927913,42.573291,2007-04-26
01094500,2007,4,27,8.388888888889,8.8392,4.129285458948,42.573291,2007-04-27
01094500,2007,4,28,7.736111111111,2.73812,3.90182481926,42.573291,2007-04-28
01094500,2007,4,29,12.036111111111,0.50165,3.315676247757,42.573291,2007-04-29
01094500,2007,4,30,8.844444444444,2.325116,3.070718635785,42.573291,2007-04-30
01094500,2007,5,1,10.566666666666999,2.63652,2.668288273261,42.573291,2007-05-01
01094500,2007,5,2,11.416666666666499,1.216152,2.589551897984,42.573291,2007-05-02
01094500,2007,5,3,8.2944444444445,0.0,2.327097313729,42.573291,2007-05-03
01094500,2007,5,4,8.519444444444499,0.0,2.082139701757,42.573291,2007-05-04
01094500,2007,5,5,8.3583333333335,0.0,1.907169978921,42.573291,2007-05-05
01094500,2007,5,6,10.0083333333335,0.0,1.679709339233,42.573291,2007-05-06
01094500,2007,5,7,6.6555555555555,0.0,1.548482047105,42.573291,2007-05-07
01094500,2007,5,8,10.7555555555555,0.0,1.443500213403,42.573291,2007-05-08
01094500,2007,5,9,15.252777777778,0.0,1.356015351985,42.573291,2007-05-09
01094500,2007,5,10,19.15,0.1434338,1.312272921276,42.573291,2007-05-10
01094500,2007,5,11,21.986111111111,7.7089,1.977157868055,42.573291,2007-05-11
01094500,2007,5,12,17.1944444444445,3.95224,1.732200256084,42.573291,2007-05-12
01094500,2007,5,13,12.5527777777775,0.0,1.434751727261,42.573291,2007-05-13
01094500,2007,5,14,7.913888888889001,0.0,1.277278976708,42.573291,2007-05-14
01094500,2007,5,15,13.0277777777775,2.58572,1.28602746285,42.573291,2007-05-15
01094500,2007,5,16,17.627777777778,29.1846,3.385664136891,42.573291,2007-05-16
01094500,2007,5,17,13.986111111110999,14.1351,6.386394883542,42.573291,2007-05-17
01094500,2007,5,18,6.794444444444499,8.42772,4.365494584777,42.573291,2007-05-18
01094500,2007,5,19,5.291666666667,9.99236,5.642773561485,42.573291,2007-05-19
01094500,2007,5,20,9.491666666667001,12.27836,6.692591898506,42.573291,2007-05-20
01094500,2007,5,21,13.4472222222225,4.77012,6.771328273783,42.573291,2007-05-21
01094500,2007,5,22,9.486111111111502,0.0,4.356746098635,42.573291,2007-05-22
01094500,2007,5,23,12.402777777777999,0.0,3.368167164608,42.573291,2007-05-23
01094500,2007,5,24,15.275,0.0,2.71203070397,42.573291,2007-05-24
01094500,2007,5,25,20.338888888889,0.0,2.265857910736,42.573291,2007-05-25
01094500,2007,5,26,22.7944444444445,0.0,1.863427548211,42.573291,2007-05-26
01094500,2007,5,27,19.922222222222,0.0,1.557230533247,42.573291,2007-05-27
01094500,2007,5,28,19.138888888888502,0.0,1.391009296552,42.573291,2007-05-28
01094500,2007,5,29,16.013888888888502,0.0,1.216039573715,42.573291,2007-05-29
01094500,2007,5,30,14.963888888889,0.0,1.119806226155,42.573291,2007-05-30
01094500,2007,5,31,17.8805555555555,3.6957,1.119806226155,42.573291,2007-05-31
01094500,2007,6,1,15.919444444444501,6.08076,1.504739616396,42.573291,2007-06-01
01094500,2007,6,2,20.086111111111002,2.071116,1.434751727261,42.573291,2007-06-02
01094500,2007,6,3,19.924999999999997,8.02132,0.936088017177,42.573291,2007-06-03
01094500,2007,6,4,12.9444444444445,13.37564,2.134630618608,42.573291,2007-06-04
01094500,2007,6,5,13.5166666666665,15.27048,3.053221663501,42.573291,2007-06-05
01094500,2007,6,6,15.4444444444445,5.36702,3.263185330906,42.573291,2007-06-06
01094500,2007,6,7,10.152777777777999,0.0,1.994654840339,42.573291,2007-06-07
01094500,2007,6,8,13.2888888888885,0.1999742,1.52223658868,42.573291,2007-06-08
01094500,2007,6,9,18.6194444444445,3.39344,1.977157868055,42.573291,2007-06-09
01094500,2007,6,10,14.9,1.571752,1.679709339233,42.573291,2007-06-10
01094500,2007,6,11,17.238888888889,6.18744,1.42600324112,42.573291,2007-06-11
01094500,2007,6,12,19.7055555555555,4.66344,1.417254754978,42.573291,2007-06-12
